20141001 080200;109.898000;109.898000;109.890000;109.892000;0
20141001 080300;109.891000;109.892000;109.889000;109.892000;0
20141001 080400;109.891000;109.897000;109.890000;109.895000;0
20141001 080500;109.894000;109.898000;109.890000;109.898000;0
20141001 080600;109.899000;109.918000;109.899000;109.916000;0
20141001 080700;109.915000;109.923000;109.905000;109.923000;0
20141001 080800;109.922000;109.924000;109.914000;109.924000;0
20141001 080900;109.926000;109.933000;109.926000;109.928000;0
20141001 081000;109.929000;109.931000;109.928000;109.930000;0
20141001 081100;109.929000;109.941000;109.928000;109.928000;0
20141001 081200;109.929000;109.929000;109.911000;109.913000;0
20141001 081300;109.912000;109.915000;109.903000;109.903000;0
20141001 081400;109.901000;109.913000;109.885000;109.912000;0
20141001 081500;109.970000;109.971000;109.891000;109.905000;0
20141001 081600;109.906000;109.939000;109.898000;109.933000;0
20141001 081700;109.932000;109.932000;109.909000;109.929000;0
20141001 081800;109.928000;109.946000;109.908000;109.909000;0
20141001 081900;109.910000;109.911000;109.859000;109.862000;0
20141001 082000;109.861000;109.868000;109.798000;109.814000;0
20141001 082100;109.815000;109.815000;109.720000;109.749000;0
20141001 082200;109.748000;109.768000;109.719000;109.768000;0
20141001 082300;109.767000;109.767000;109.679000;109.709000;0
20141001 082400;109.708000;109.736000;109.696000;109.710000;0
20141001 082500;109.713000;109.750000;109.700000;109.733000;0
20141001 082600;109.732000;109.772000;109.732000;109.772000;0
20141001 082700;109.771000;109.771000;109.724000;109.737000;0
20141001 082800;109.738000;109.759000;109.732000;109.754000;0
20141001 082900;109.753000;109.753000;109.713000;109.732000;0
20141001 083000;109.733000;109.759000;109.733000;109.743000;0
20141001 083100;109.742000;109.742000;109.680000;109.685000;0
20141001 083200;109.687000;109.699000;109.662000;109.699000;0
20141001 083300;109.700000;109.702000;109.626000;109.626000;0
20141001 083400;109.627000;109.673000;109.626000;109.641000;0
20141001 083500;109.639000;109.681000;109.639000;109.660000;0
20141001 083600;109.658000;109.667000;109.635000;109.667000;0
20141001 083700;109.666000;109.696000;109.666000;109.666000;0
20141001 083800;109.665000;109.665000;109.639000;109.662000;0
20141001 083900;109.664000;109.692000;109.664000;109.690000;0
20141001 084000;109.689000;109.689000;109.669000;109.681000;0
20141001 084100;109.682000;109.712000;109.681000;109.712000;0
20141001 084200;109.710000;109.719000;109.660000;109.674000;0
20141001 084300;109.673000;109.698000;109.670000;109.672000;0
20141001 084400;109.673000;109.699000;109.673000;109.695000;0
20141001 084500;109.696000;109.702000;109.670000;109.679000;0
20141001 084600;109.680000;109.680000;109.628000;109.628000;0
20141001 084700;109.625000;109.643000;109.625000;109.635000;0
20141001 084800;109.636000;109.659000;109.623000;109.639000;0
20141001 084900;109.637000;109.647000;109.635000;109.646000;0
20141001 085000;109.648000;109.669000;109.648000;109.668000;0
20141001 085100;109.667000;109.668000;109.639000;109.644000;0
20141001 085200;109.643000;109.643000;109.611000;109.623000;0
20141001 085300;109.620000;109.627000;109.599000;109.610000;0
20141001 085400;109.611000;109.626000;109.596000;109.596000;0
20141001 085500;109.595000;109.621000;109.582000;109.615000;0
20141001 085600;109.611000;109.631000;109.611000;109.631000;0
20141001 085700;109.632000;109.644000;109.596000;109.610000;0
20141001 085800;109.609000;109.623000;109.600000;109.616000;0
20141001 085900;109.617000;109.629000;109.611000;109.613000;0
20141001 090000;109.612000;109.612000;109.571000;109.574000;0
20141001 090100;109.575000;109.587000;109.566000;109.566000;0
20141001 090200;109.571000;109.602000;109.563000;109.592000;0
20141001 090300;109.591000;109.600000;109.588000;109.591000;0
20141001 090400;109.592000;109.618000;109.586000;109.618000;0
20141001 090500;109.617000;109.640000;109.613000;109.637000;0
20141001 090600;109.638000;109.654000;109.626000;109.652000;0
20141001 090700;109.650000;109.650000;109.625000;109.626000;0
20141001 090800;109.627000;109.630000;109.600000;109.616000;0
20141001 090900;109.619000;109.640000;109.610000;109.636000;0
20141001 091000;109.638000;109.676000;109.636000;109.656000;0
20141001 091100;109.658000;109.679000;109.640000;109.670000;0
20141001 091200;109.672000;109.678000;109.644000;109.646000;0
20141001 091300;109.643000;109.654000;109.623000;109.630000;0
20141001 091400;109.629000;109.635000;109.625000;109.629000;0
20141001 091500;109.630000;109.631000;109.611000;109.622000;0
20141001 091600;109.621000;109.639000;109.621000;109.634000;0
20141001 091700;109.632000;109.640000;109.624000;109.633000;0
20141001 091800;109.631000;109.636000;109.623000;109.628000;0
20141001 091900;109.626000;109.638000;109.621000;109.638000;0
20141001 092000;109.639000;109.640000;109.626000;109.627000;0
20141001 092100;109.628000;109.646000;109.627000;109.643000;0
20141001 092200;109.641000;109.641000;109.633000;109.639000;0
20141001 092300;109.641000;109.659000;109.641000;109.657000;0
20141001 092400;109.655000;109.697000;109.655000;109.673000;0
20141001 092500;109.671000;109.679000;109.667000;109.671000;0
20141001 092600;109.672000;109.674000;109.655000;109.655000;0
20141001 092700;109.656000;109.664000;109.655000;109.661000;0
20141001 092800;109.660000;109.660000;109.647000;109.652000;0
20141001 092900;109.654000;109.666000;109.654000;109.665000;0
20141001 093000;109.664000;109.679000;109.664000;109.669000;0
20141001 093100;109.667000;109.667000;109.646000;109.657000;0
20141001 093200;109.656000;109.660000;109.655000;109.658000;0
20141001 093300;109.657000;109.660000;109.645000;109.659000;0
20141001 093400;109.660000;109.688000;109.660000;109.678000;0
20141001 093500;109.676000;109.676000;109.636000;109.642000;0
20141001 093600;109.639000;109.639000;109.622000;109.623000;0
20141001 093700;109.624000;109.644000;109.614000;109.617000;0
20141001 093800;109.618000;109.621000;109.611000;109.620000;0
20141001 093900;109.619000;109.619000;109.547000;109.553000;0
20141001 094000;109.552000;109.568000;109.537000;109.537000;0
20141001 094100;109.535000;109.575000;109.528000;109.572000;0
20141001 094200;109.570000;109.570000;109.540000;109.543000;0
20141001 094300;109.542000;109.570000;109.540000;109.570000;0
20141001 094400;109.568000;109.575000;109.546000;109.546000;0
20141001 094500;109.532000;109.549000;109.523000;109.541000;0
20141001 094600;109.540000;109.555000;109.524000;109.539000;0
20141001 094700;109.540000;109.552000;109.523000;109.524000;0
20141001 094800;109.519000;109.519000;109.467000;109.493000;0
20141001 094900;109.492000;109.513000;109.484000;109.497000;0
20141001 095000;109.496000;109.496000;109.430000;109.448000;0
20141001 095100;109.446000;109.465000;109.437000;109.465000;0
20141001 095200;109.466000;109.502000;109.463000;109.492000;0
20141001 095300;109.491000;109.513000;109.484000;109.512000;0
20141001 095400;109.511000;109.512000;109.503000;109.504000;0
20141001 095500;109.502000;109.520000;109.498000;109.512000;0
20141001 095600;109.514000;109.527000;109.514000;109.518000;0
20141001 095700;109.519000;109.543000;109.519000;109.528000;0
20141001 095800;109.527000;109.538000;109.525000;109.525000;0
20141001 095900;109.522000;109.527000;109.504000;109.527000;0
20141001 100000;109.402000;109.416000;109.344000;109.397000;0
20141001 100100;109.394000;109.401000;109.360000;109.401000;0
20141001 100200;109.403000;109.416000;109.368000;109.369000;0
20141001 100300;109.368000;109.393000;109.333000;109.334000;0
20141001 100400;109.333000;109.353000;109.312000;109.329000;0
20141001 100500;109.328000;109.328000;109.251000;109.267000;0
20141001 100600;109.268000;109.276000;109.247000;109.275000;0
20141001 100700;109.291000;109.325000;109.276000;109.314000;0
20141001 100800;109.313000;109.357000;109.300000;109.345000;0
20141001 100900;109.346000;109.357000;109.334000;109.356000;0
20141001 101000;109.355000;109.357000;109.311000;109.313000;0
20141001 101100;109.314000;109.343000;109.307000;109.343000;0
20141001 101200;109.342000;109.380000;109.342000;109.380000;0
20141001 101300;109.381000;109.391000;109.362000;109.383000;0
20141001 101400;109.384000;109.384000;109.345000;109.360000;0
20141001 101500;109.361000;109.417000;109.356000;109.390000;0
20141001 101600;109.391000;109.428000;109.383000;109.428000;0
20141001 101700;109.425000;109.435000;109.389000;109.396000;0
20141001 101800;109.397000;109.399000;109.368000;109.374000;0
20141001 101900;109.373000;109.420000;109.373000;109.417000;0
20141001 102000;109.416000;109.440000;109.415000;109.429000;0
20141001 102100;109.427000;109.444000;109.415000;109.439000;0
20141001 102200;109.438000;109.444000;109.431000;109.438000;0
20141001 102300;109.440000;109.476000;109.440000;109.476000;0
20141001 102400;109.475000;109.487000;109.456000;109.473000;0
20141001 102500;109.472000;109.472000;109.443000;109.452000;0
20141001 102600;109.451000;109.452000;109.440000;109.448000;0
20141001 102700;109.449000;109.487000;109.449000;109.487000;0
20141001 102800;109.488000;109.526000;109.482000;109.525000;0
20141001 102900;109.524000;109.527000;109.492000;109.498000;0
20141001 103000;109.496000;109.498000;109.470000;109.475000;0
20141001 103100;109.477000;109.489000;109.458000;109.481000;0
20141001 103200;109.479000;109.482000;109.466000;109.477000;0
20141001 103300;109.476000;109.477000;109.443000;109.445000;0
20141001 103400;109.446000;109.463000;109.446000;109.460000;0
20141001 103500;109.461000;109.466000;109.452000;109.454000;0
20141001 103600;109.453000;109.453000;109.419000;109.430000;0
20141001 103700;109.431000;109.441000;109.425000;109.437000;0
20141001 103800;109.438000;109.476000;109.430000;109.431000;0
20141001 103900;109.430000;109.461000;109.425000;109.461000;0
20141001 104000;109.460000;109.488000;109.435000;109.445000;0
20141001 104100;109.438000;109.477000;109.426000;109.476000;0
20141001 104200;109.474000;109.478000;109.458000;109.475000;0
20141001 104300;109.474000;109.474000;109.446000;109.467000;0
20141001 104400;109.466000;109.500000;109.465000;109.500000;0
20141001 104500;109.503000;109.504000;109.458000;109.485000;0
20141001 104600;109.484000;109.538000;109.478000;109.515000;0
20141001 104700;109.516000;109.558000;109.514000;109.555000;0
20141001 104800;109.556000;109.564000;109.525000;109.547000;0
20141001 104900;109.548000;109.548000;109.513000;109.518000;0
20141001 105000;109.519000;109.537000;109.516000;109.526000;0
20141001 105100;109.527000;109.569000;109.526000;109.569000;0
20141001 105200;109.567000;109.574000;109.562000;109.562000;0
20141001 105300;109.561000;109.561000;109.539000;109.540000;0
20141001 105400;109.539000;109.540000;109.513000;109.521000;0
20141001 105500;109.523000;109.526000;109.508000;109.518000;0
20141001 105600;109.517000;109.539000;109.517000;109.537000;0
20141001 105700;109.535000;109.535000;109.508000;109.508000;0
20141001 105800;109.509000;109.538000;109.509000;109.538000;0
20141001 105900;109.537000;109.582000;109.533000;109.575000;0
20141001 110000;109.572000;109.575000;109.545000;109.555000;0
20141001 110100;109.557000;109.577000;109.554000;109.568000;0
20141001 110200;109.567000;109.573000;109.542000;109.550000;0
20141001 110300;109.551000;109.573000;109.539000;109.573000;0
20141001 110400;109.574000;109.584000;109.558000;109.563000;0
20141001 110500;109.562000;109.577000;109.555000;109.576000;0
20141001 110600;109.574000;109.603000;109.574000;109.584000;0
20141001 110700;109.583000;109.600000;109.571000;109.600000;0
20141001 110800;109.599000;109.609000;109.584000;109.587000;0
20141001 110900;109.586000;109.586000;109.567000;109.573000;0
20141001 111000;109.570000;109.592000;109.570000;109.584000;0
20141001 111100;109.583000;109.592000;109.564000;109.567000;0
20141001 111200;109.566000;109.567000;109.533000;109.546000;0
20141001 111300;109.544000;109.548000;109.530000;109.532000;0
20141001 111400;109.531000;109.561000;109.531000;109.546000;0
20141001 111500;109.544000;109.565000;109.538000;109.563000;0
20141001 111600;109.561000;109.571000;109.555000;109.571000;0
20141001 111700;109.570000;109.571000;109.559000;109.569000;0
20141001 111800;109.568000;109.568000;109.550000;109.550000;0
20141001 111900;109.549000;109.568000;109.548000;109.566000;0
20141001 112000;109.565000;109.568000;109.562000;109.567000;0
20141001 112100;109.566000;109.567000;109.558000;109.559000;0
20141001 112200;109.560000;109.568000;109.549000;109.552000;0
20141001 112300;109.553000;109.557000;109.543000;109.555000;0
20141001 112400;109.554000;109.560000;109.552000;109.556000;0
20141001 112500;109.557000;109.559000;109.540000;109.548000;0
20141001 112600;109.549000;109.550000;109.522000;109.526000;0
20141001 112700;109.525000;109.525000;109.506000;109.512000;0
20141001 112800;109.513000;109.516000;109.484000;109.486000;0
20141001 112900;109.485000;109.507000;109.485000;109.499000;0
20141001 113000;109.500000;109.521000;109.499000;109.518000;0
20141001 113100;109.520000;109.525000;109.502000;109.505000;0
20141001 113200;109.506000;109.510000;109.492000;109.497000;0
20141001 113300;109.498000;109.509000;109.483000;109.501000;0
20141001 113400;109.495000;109.495000;109.464000;109.476000;0
20141001 113500;109.475000;109.475000;109.455000;109.468000;0
20141001 113600;109.470000;109.479000;109.467000;109.477000;0
20141001 113700;109.476000;109.476000;109.450000;109.450000;0
20141001 113800;109.451000;109.463000;109.451000;109.460000;0
20141001 113900;109.461000;109.461000;109.420000;109.423000;0
20141001 114000;109.424000;109.426000;109.411000;109.412000;0
20141001 114100;109.411000;109.411000;109.390000;109.396000;0
20141001 114200;109.395000;109.400000;109.385000;109.385000;0
20141001 114300;109.386000;109.388000;109.369000;109.369000;0
20141001 114400;109.370000;109.388000;109.370000;109.386000;0
20141001 114500;109.385000;109.385000;109.369000;109.376000;0
20141001 114600;109.375000;109.376000;109.337000;109.344000;0
20141001 114700;109.346000;109.346000;109.280000;109.287000;0
20141001 114800;109.286000;109.314000;109.280000;109.296000;0
20141001 114900;109.292000;109.302000;109.286000;109.286000;0
20141001 115000;109.285000;109.296000;109.269000;109.296000;0
20141001 115100;109.298000;109.320000;109.288000;109.313000;0
20141001 115200;109.314000;109.314000;109.279000;109.297000;0
20141001 115300;109.295000;109.312000;109.291000;109.303000;0
20141001 115400;109.304000;109.335000;109.299000;109.323000;0
20141001 115500;109.324000;109.324000;109.305000;109.313000;0
20141001 115600;109.315000;109.316000;109.285000;109.285000;0
20141001 115700;109.286000;109.291000;109.259000;109.259000;0
20141001 115800;109.258000;109.283000;109.255000;109.268000;0
20141001 115900;109.266000;109.298000;109.262000;109.298000;0
20141001 120000;109.300000;109.328000;109.297000;109.324000;0
20141001 120100;109.325000;109.326000;109.300000;109.300000;0
20141001 120200;109.299000;109.304000;109.242000;109.267000;0
20141001 120300;109.272000;109.275000;109.217000;109.236000;0
20141001 120400;109.238000;109.264000;109.221000;109.259000;0
20141001 120500;109.256000;109.256000;109.244000;109.249000;0
